id,name,symbol,rank,price_usd,price_btc,24h_volume_usd,market_cap_usd,available_supply,total_supply,max_supply,percent_change_1h,percent_change_24h,percent_change_7d,last_updated
ethereumcash,Ethereum Cash,ECASH,756,0.0714681,0.00000729,5537.34,1007700.0,14100000.0,15000000.0,,-8.62,-17.56,-28.51,1520457554
trollcoin,Trollcoin,TROLL,757,0.00170825,0.00000017,610.778,974336.0,570371014.0,570371014.0,,-0.03,-6.41,-11.68,1520457544
deuscoin,DeusCoin,DEUS,758,0.120135,0.00001226,3342.41,970671.0,8079837.0,100005000.0,,0.22,-12.38,-22.3,1520457550
suretly,Suretly,SUR,759,4.38119,0.00044711,4995.3,970385.0,221489.0,237614.0,,-1.65,-15.28,-22.86,1520457554
capricoin,Capricoin,CPC,760,0.474462,0.00004842,193772.0,944201.0,1990045.0,200995023.0,205000000.0,0.22,-11.05,-3.59,1520457546
megacoin,Megacoin,MEC,761,0.0246288,0.00000251,1400.01,908413.0,36884162.0,36884162.0,42000000.0,0.22,2.73,-19.81,1520457541
sovereign-hero,Sovereign Hero,HERO,762,189.598,0.0193489,1113.62,904951.0,4773.0,4773.0,,0.55,-0.43,3.62,1520457552
abjcoin,Abjcoin,ABJ,763,0.108934,0.00001112,21616.6,900360.0,8265187.0,9265207.0,,1.44,-32.45,-39.98,1520457556
sugar-exchange,Sugar Exchange,SGR,764,0.251313,0.00002565,5854.11,879596.0,3500000.0,80000000.0,,-8.88,-15.52,-6.16,1520457556
wavesgo,WavesGo,WGO,765,0.0922402,0.00000941,1979.44,876052.0,9497509.0,9497509.0,,1.43,12.49,25.95,1520457550
firstcoin,FirstCoin,FRST,766,0.46584,0.00004754,58867.1,871091.0,1869936.0,110000000.0,,0.63,-9.39,-31.68,1520457549
ace,Ace,ACE,767,0.222142,0.00002267,541616.0,855450.0,3850914.0,14476036.0,,-2.76,-11.94,-14.94,1520457558
iticoin,iTicoin,ITI,768,26.171,0.00267081,1110.87,837472.0,32000.0,9999992.0,,2.54,-3.62,-29.94,1520457550
manna,Manna,MANNA,769,0.0191049,0.00000195,10034.1,834370.0,43673073.0,10043673073.0,,1.78,25.95,14.87,1520457545
argentum,Argentum,ARG,770,0.0915147,0.00000934,3178.65,832250.0,9094165.0,9094165.0,,0.22,15.47,9.75,1520457541
bit20,Bit20,BTWTY,771,813858.0,83.056,3293.91,826880.0,1.0,1.0,,0.48,-9.71,-6.8,1520457553
tigereum,Tigereum,TIG,772,0.153033,0.00001562,13224.9,825887.0,5396793.0,12563794.0,,-0.09,-25.83,26.4,1520457560
authorship,Authorship,ATS,773,0.010259,0.00000105,1448.55,820720.0,80000000.0,100000000.0,,7.78,9.39,-16.76,1520457554
elementrem,Elementrem,ELE,774,0.0313565,0.00000320,693.308,816060.0,26025225.0,26025225.0,,0.12,-8.58,-12.65,1520457547
ethbet,EthBet,EBET,775,0.0938606,0.00000958,1157.48,798050.0,8502500.0,10000000.0,,-0.15,-31.61,-27.69,1520457555
cryptojacks,Cryptojacks,CJ,776,0.00195192,0.00000020,1991.05,793589.0,406568581.0,406568581.0,,0.12,-3.74,-12.11,1520457547
dfscoin,DFSCoin,DFS,777,0.0447913,0.00000457,7212.37,768203.0,17150722.0,45592515.0,210000000.0,0.26,-13.23,-10.69,1520457554
cartaxi-token,CarTaxi Token,CTX,778,0.018976,0.00000194,825.43,757676.0,39928144.0,59928144.0,,-0.06,-10.67,6.1,1520457556
bittokens,BitTokens,BXT,779,1.2844,0.00013108,964.196,744694.0,579799.0,579799.0,,0.44,-26.26,-22.11,1520457547
jetcoin,Jetcoin,JET,780,0.107538,0.00001097,1496.88,733809.0,6823721.0,80000000.0,,0.08,-27.75,-50.83,1520457551
glasscoin,GlassCoin,GLS,781,0.254576,0.00002598,949.602,718060.0,2820613.0,5443211.0,,0.08,-0.39,20.24,1520457556
happycoin,Happycoin,HPC,782,0.0515009,0.00000526,16535.8,710415.0,13794218.0,13794218.0,100000000.0,0.12,-12.35,-32.61,1520457550
ultracoin,UltraCoin,UTC,783,0.0153843,0.00000157,912.373,706297.0,45910263.0,45910263.0,,0.22,0.87,-1.78,1520457542
trumpcoin,TrumpCoin,TRUMP,784,0.106399,0.00001086,3480.85,702070.0,6598465.0,6598465.0,,-0.6,-6.89,-21.51,1520457546
eternity,Eternity,ENT,785,0.168624,0.00001721,1242.51,699496.0,4148258.0,4148258.0,,0.03,-7.17,-4.45,1520457548
whalecoin,WhaleCoin,WHL,786,0.0936425,0.00000956,57486.9,690413.0,7372860.0,7372860.0,,3.96,-11.52,26.66,1520457555
minereum,Minereum,MNE,787,0.291771,0.00002978,6236.55,676688.0,2319245.0,2319245.0,,4.85,-8.01,-19.8,1520457550
aerium,Aerium,AERM,788,0.00678138,0.00000069,3551.17,652198.0,96174765.0,160694710.0,500000000.0,1.45,-14.77,-6.79,1520457556
ethereum-gold,Ethereum Gold,ETG,789,0.0538814,0.00000550,2078.32,646577.0,12000000.0,24000000.0,,6.78,-4.04,-8.01,1520457554
mojocoin,MojoCoin,MOJO,790,0.0522614,0.00000533,3774.48,636303.0,12175382.0,12175382.0,,1.16,-8.69,-7.38,1520457546
netko,Netko,NETKO,791,0.128361,0.00001310,1487.1,632940.0,4930940.0,4930940.0,,0.31,-3.01,-24.53,1520457550
cypher,Cypher,CYP,792,0.0978911,0.00000999,1620.6,623105.0,6365285.0,6365285.0,,0.1,44.97,-18.22,1520457544
ebitcoin-cash,eBitcoinCash,EBCH,793,0.06652,0.00000679,722.709,617671.0,9285500.0,21000000.0,21000000.0,0.04,3.54,-17.26,1520457556
pakcoin,Pakcoin,PAK,794,0.012281,0.00000125,4828.79,615236.0,50096550.0,50096550.0,182000000.0,1.85,-0.1,-13.82,1520457558
rimbit,Rimbit,RBT,795,0.00305254,0.00000031,2660.42,603124.0,197581050.0,401578118.0,,0.12,-14.71,-22.89,1520457544
bitcoin-red,Bitcoin Red,BTCRED,796,0.0291582,0.00000298,4142.94,599201.0,20550001.0,21000000.0,,-1.03,-4.23,-32.12,1520457555
billionaire-token,Billionaire Token,XBL,797,0.174764,0.00001784,5098.01,571177.0,3268274.0,3315270.0,3315372.0,0.11,1.94,-21.26,1520457554
supercoin,SuperCoin,SUPER,798,0.011681,0.00000119,1217.58,562199.0,48129379.0,48129379.0,,0.22,-49.25,-6.77,1520457543
iethereum,iEthereum,IETH,799,0.0311506,0.00000318,4038.97,560150.0,17982000.0,18000000.0,,0.13,-11.71,-15.14,1520457555
octanox,Octanox,OTX,800,0.065715,0.00000671,744.223,558578.0,8500001.0,8500001.0,,12.62,-15.01,-9.87,1520457551
quebecoin,Quebecoin,QBC,801,0.035864,0.00000366,11634.2,555136.0,15478913.0,36265513.0,42000000.0,4.36,47.6,184.89,1520457543
royal-kingdom-coin,Royal Kingdom Coin,RKC,802,0.200247,0.00002044,25281.7,540667.0,2700000.0,15000000.0,,5.51,-26.32,-20.08,1520457556
advanced-internet-blocks,Advanced Internet Blocks,AIB,803,0.0167724,0.00000171,993.744,540647.0,32234319.0,31412139756.0,,0.22,-3.98,-3.09,1520457545
sacoin,SACoin,SAC,804,0.0744717,0.00000760,1141.42,522597.0,7017395.0,7017395.0,,0.12,8.53,25.02,1520457548
steneum-coin,Steneum Coin,STN,805,0.225695,0.00002303,13551.3,518756.0,2298484.0,5453328.0,20000000.0,6.34,-15.78,-18.94,1520457559
phantomx,Phantomx,PNX,806,0.033495,0.00000342,2840.26,515045.0,15376770.0,15376770.0,,-0.26,-5.25,-7.56,1520457557
droxne,DROXNE,DRXNE,807,0.00744717,0.00000076,757.356,508863.0,68329715.0,88896936.0,,13.57,12.07,-30.76,1520457554
pioneer-coin,Pioneer Coin,PCOIN,808,0.222043,0.00002266,2793.34,508788.0,2291392.0,3186825.0,23000000.0,-2.12,-8.34,-30.39,1520457557
visio,Visio,VISIO,809,0.00988728,0.00000101,844.672,503939.0,50968446.0,62968446.0,,0.09,-2.79,-32.11,1520457549
gapcoin,Gapcoin,GAP,810,0.0396856,0.00000405,829.139,502273.0,12656294.0,12656294.0,,0.12,-9.69,-19.17,1520457544
daxxcoin,DaxxCoin,DAXX,811,0.000979891,0.00000010,4514.26,500092.0,510354310.0,535354310.0,,0.12,-8.83,0.09,1520457551
swagbucks,SwagBucks,BUCKS,812,1.34448,0.00013721,1473.96,496218.0,369078.0,369078.0,,-9.89,-12.31,-21.3,1520457546
8bit,8Bit,8BIT,813,0.337306,0.00003442,3265.54,495112.0,1467841.0,1467841.0,,0.23,-22.36,14.21,1520457545
bitbtc,bitBTC,BITBTC,814,11773.3,1.20149,15337.5,494776.0,42.0,42.0,,0.58,-4.65,-1.45,1520457544
bitgem,Bitgem,BTG,815,8.15974,0.00083272,82281.9,491742.0,60264.0,60264.0,,0.47,-6.27,-17.64,1520457541
digicube,DigiCube,CUBE,816,0.000195978,0.00000002,680.864,476055.0,2429126009.0,2429126009.0,,0.22,-8.59,-25.71,1520457546
kurrent,Kurrent,KURT,817,0.00770336,0.00000079,526.032,472715.0,61364813.0,72764813.0,228000000.0,0.24,-31.25,-14.03,1520457549
purevidz,PureVidz,VIDZ,818,0.00375876,0.00000038,1233.69,470897.0,125279775.0,125279775.0,,4.17,-21.59,-37.92,1520457548
cryptonite,Cryptonite,XCN,819,0.00117587,0.00000012,10486.2,467901.0,397919148.0,397919148.0,,0.22,-21.65,-51.44,1520457544
hicoin,HiCoin,XHI,820,0.00245637,0.00000025,16909.1,466047.0,189729990.0,10000244678.0,,0.12,-15.01,-30.38,1520457547
trackr,CryptoInsight,TKR,821,0.0369613,0.00000377,795.776,463116.0,12529747.0,12529747.0,,-0.18,3.15,-20.15,1520457554
garlicoin,Garlicoin,GRLC,822,0.0968757,0.00000989,11250.3,461423.0,4763045.0,4935445.0,69000000.0,0.31,-15.16,-50.12,1520457559
litecoin-plus,Litecoin Plus,LCP,823,0.412044,0.00004205,5357.02,461205.0,1119311.0,1119311.0,4000000.0,-8.49,-9.33,-2.25,1520457543
aquariuscoin,AquariusCoin,ARCO,824,0.278186,0.00002839,3552.97,452400.0,1626250.0,1626250.0,,-2.28,-32.53,-2.47,1520457547
adcoin,AdCoin,ACC,825,0.0766123,0.00000782,4957.62,445927.0,5820566.0,70813049.0,,1.45,-10.41,-11.2,1520457553
bitsilver,bitSilver,BITSILVER,826,19.9731,0.0020383,14546.7,438348.0,21947.0,21947.0,,0.87,3.52,1.63,1520457544
golfcoin,Golfcoin,GOLF,827,0.000391956,0.00000004,1789.3,433779.0,1106703871.0,1546698278.0,1600000000.0,0.22,-26.87,87.18,1520457548
confido,Confido,CFD,828,0.0465712,0.00000475,509.126,419141.0,9000000.0,15000000.0,15000000.0,22.13,-7.99,-11.05,1520457556
tokyo,TOKYO,TOKC,829,0.00331208,0.00000034,8267.28,418414.0,126329647.0,235526373.0,,2.0,0.12,22.52,1520457559
postcoin,PostCoin,POST,830,0.0257798,0.00000263,5244.13,409080.0,15868233.0,15868233.0,,-3.09,12.98,-5.47,1520457546
tagcoin,TagCoin,TAG,831,0.0640645,0.00000654,1612.14,406604.0,6346795.0,6346795.0,,0.31,-28.81,7.57,1520457541
macron,MACRON,MCRN,832,0.000993473,0.00000010,6456.27,398801.0,401421401.0,401421401.0,,1.3,-26.54,-54.7,1520457550
desire,Desire,DSR,833,0.392235,0.00004003,7167.4,397192.0,1012637.0,1772559.0,,2.09,-13.61,-37.38,1520457555
newbium,Newbium,NEWB,834,0.0078769,0.00000080,1729.84,393845.0,50000000.0,100000000.0,,-4.01,-13.83,-17.44,1520457547
marscoin,Marscoin,MARS,835,0.0137185,0.00000140,1475.12,387946.0,28279074.0,28279074.0,,0.12,7.52,-6.65,1520457542
808coin,808Coin,808,836,0.0000972881,0.00000001,6719.0,387030.0,3978187849.0,3978187849.0,,0.09,-8.98,-45.78,1520457547
coinonatx,CoinonatX,XCXT,837,0.0210566,0.00000215,1216.93,386614.0,18360726.0,18360726.0,48252000.0,1.52,-2.57,-9.56,1520457553
bolivarcoin,Bolivarcoin,BOLI,838,0.0399302,0.00000407,1666.97,374399.0,9376325.0,9376325.0,,0.21,4.88,-21.41,1520457546
cashcoin,Cashcoin,CASH,839,0.00774114,0.00000079,2786.81,369066.0,47675905.0,47675905.0,,0.22,-8.58,13.75,1520457542
homeblockcoin,HomeBlockCoin,HBC,840,0.0708731,0.00000723,21256.6,354366.0,5000000.0,9529146.0,28000000.0,-0.5,-20.07,-61.61,1520457558
swing,Swing,SWING,841,0.11206,0.00001144,537.258,343548.0,3065747.0,3065747.0,,-1.04,-17.96,-25.13,1520457546
bitgold,bitGold,BITGOLD,842,1732.97,0.176854,6870.29,336473.0,194.0,194.0,,0.52,0.08,0.41,1520457545
helleniccoin,Helleniccoin,HNC,843,0.00501074,0.00000051,6641.21,328837.0,65626381.0,65626381.0,100000000.0,0.09,-8.73,-12.75,1520457545
galactrum,Galactrum,ORE,844,0.490729,0.00005008,2852.44,326854.0,666059.0,1549738.0,,0.14,-10.38,-51.7,1520457559
fujinto,Fujinto,NTO,845,0.00489945,0.00000050,1319.13,322396.0,65802448.0,400000000.0,,0.12,-24.82,-37.43,1520457553
c-bit,C-Bit,XCT,846,0.00204234,0.00000021,77518.2,321926.0,157625875.0,157625875.0,,-5.52,-30.62,-17.69,1520457546
globaltoken,GlobalToken,GLT,847,0.0114222,0.00000117,1355.59,319493.0,27971200.0,27971200.0,168000000.0,6.72,-13.04,-28.73,1520457551
briacoin,BriaCoin,BRIA,848,0.4496,0.00004588,2603.82,318462.0,708324.0,708324.0,3000000.0,0.0,-8.56,1.32,1520457551
amsterdamcoin,AmsterdamCoin,AMS,849,0.00626671,0.00000064,1740.93,314601.0,50201886.0,81469427.0,,0.26,-19.92,-54.34,1520457545
bitcoinfast,Bitcoin Fast,BCF,850,0.0372358,0.00000380,1487.86,313480.0,8418780.0,11568609.0,,-0.25,-0.16,-5.2,1520457544
litebar,LiteBar,LTB,851,0.350409,0.00003576,634.528,312684.0,892339.0,892339.0,,3.13,-20.17,-17.07,1520457542
qbic,Qbic,QBIC,852,1.49445,0.00015251,22387.2,308948.0,206730.0,948622.0,52500000.0,18.89,12.97,15.8,1520457559
kayicoin,Kayicoin,KAYI,853,0.00107817,0.00000011,2740.01,306573.0,284345719.0,284345719.0,300000000.0,-14.79,-8.6,-49.94,1520457551
mao-zedong,Mao Zedong,MAO,854,0.0480146,0.00000490,513.034,299901.0,6246043.0,6246043.0,,0.1,-11.29,-4.3,1520457552
crystal-clear,Crystal Clear,CCT,855,0.05853,0.00000597,1786.99,299855.0,5123099.0,6924060.0,10000000.0,0.09,-22.57,-34.63,1520457554
nevacoin,NevaCoin,NEVA,856,0.111269,0.00001136,867.743,295993.0,2660160.0,2660160.0,,0.12,-16.3,3.99,1520457546
ethereum-dark,Ethereum Dark,ETHD,857,0.195422,0.00001994,6069.91,293133.0,1500000.0,3019862.0,4200000.0,3.55,-5.03,-19.11,1520457553
onix,Onix,ONX,858,0.0106808,0.00000109,6617.4,293004.0,27432814.0,103181030.0,,-1.73,-2.27,-6.89,1520457551
atomic-coin,Atomic Coin,ATOM,859,0.0196563,0.00000201,699.91,292129.0,14861836.0,14861836.0,252000000.0,0.43,-9.87,-11.3,1520457548
sativacoin,Sativacoin,STV,860,0.0410392,0.00000419,9183.54,290970.0,7090059.0,7090059.0,,1.91,-23.71,-21.09,1520457544
octocoin,OctoCoin,888,861,0.00509543,0.00000052,1178.94,269647.0,52919414.0,52919414.0,,3.55,-19.92,-26.18,1520457543
philosopher-stones,Philosopher Stones,PHS,862,0.044781,0.00000457,7856.9,269328.0,6014340.0,6014340.0,,-15.03,-9.68,-30.85,1520457542
impact,Impact,IMX,863,0.00244973,0.00000025,675.886,268417.0,109570105.0,109570105.0,,0.12,20.27,60.59,1520457550
leacoin,LeaCoin,LEA,864,0.000783912,0.00000008,1005.73,266585.0,340070295.0,340070295.0,2000000000.0,-2.44,-14.33,-24.37,1520457544
berncash,BERNcash,BERN,865,0.00372329,0.00000038,694.779,265226.0,71234301.0,71234301.0,,0.03,-7.97,-12.53,1520457546
ecocoin,EcoCoin,ECO,866,0.229294,0.00002340,940.562,265065.0,1156005.0,1157809.0,,1.03,-7.32,28.38,1520457550
senderon,Senderon,SDRN,867,0.00597733,0.00000061,587.426,262542.0,43922901.0,45625900.0,,0.22,-18.51,-24.58,1520457555
pascal-lite,Pascal Lite,PASL,868,0.0508563,0.00000519,1198.53,255405.0,5022100.0,5022100.0,,0.22,-11.0,-31.54,1520457550
influxcoin,Influxcoin,INFX,869,0.151926,0.00001550,5208.1,254230.0,1673383.0,1673383.0,,0.97,-11.13,-85.69,1520457546
prime-xi,Prime-XI,PXI,870,0.0127399,0.00000130,533.463,246502.0,19348780.0,19348780.0,,0.12,-15.13,-31.89,1520457544
honey,Honey,HONEY,871,0.527825,0.00005387,1939.61,240664.0,455955.0,455955.0,,0.38,-16.68,-29.36,1520457550
catcoin,Catcoin,CAT,872,0.035864,0.00000366,4506.49,226530.0,6316350.0,6316350.0,,-35.69,-0.64,-24.45,1520457541
dalecoin,Dalecoin,DALC,873,0.480946,0.00004908,1109.01,222931.0,463527.0,1000000.0,1000000.0,-0.47,5.1,-3.19,1520457553
postoken,PoSToken,POS,874,0.222795,0.00002274,694.469,218087.0,978869.0,1176948.0,,0.01,12.71,-13.39,1520457554
bitcoal,BitCoal,COAL,875,0.0477577,0.00000487,3059.6,214910.0,4500000.0,4500000.0,12500000.0,-8.74,-20.18,-30.43,1520457552
reecoin,ReeCoin,REE,876,0.0000837922,0.000000009,1763.51,214508.0,2560000000.0,6650666335.0,,5.66,7.97,-9.97,1520457547
shadow-token,Shadow Token,SHDW,877,0.0305069,0.00000311,649.137,213548.0,7000000.0,10000000.0,,0.23,-19.53,-20.85,1520457553
eurocoin,Eurocoin,EUC,878,0.0169208,0.00000173,3085.33,210098.0,12416554.0,12416554.0,,-0.33,-6.34,-29.27,1520457545
dix-asset,Dix Asset,DIX,879,0.0000020614,0.0000000002,504.201,206141.0,100000000000,100000000000,,-1.59,-3.44,-22.11,1520457549
money,Money,$$$,880,0.00421353,0.00000043,1095.31,193347.0,45887218.0,45887218.0,,0.12,9.18,13.89,1520457546
ronpaulcoin,RonPaulCoin,RPC,881,0.210784,0.00002151,10153.6,192266.0,912147.0,912147.0,,-1.64,-8.96,-9.51,1520457542
bipcoin,BipCoin,BIP,882,0.111512,0.00001138,2503.56,181459.0,1627261.0,1627261.0,,0.22,-9.15,-27.91,1520457548
litebitcoin,LiteBitcoin,LBTC,883,0.00622399,0.00000064,2411.38,180124.0,28940333.0,172585874.0,1000000000.0,0.8,-13.9,-36.04,1520457552
cachecoin,CacheCoin,CACH,884,0.0414428,0.00000423,534.709,173858.0,4195132.0,4195132.0,10000000.0,0.22,-9.46,-3.24,1520457542
boostcoin,BoostCoin,BOST,885,0.0146004,0.00000149,500.694,173095.0,11855487.0,11855487.0,,0.22,-0.59,0.33,1520457543
speedcash,Speedcash,SCS,886,0.449489,0.00004587,621.878,170755.0,379888.0,476918.0,,0.13,-11.78,-10.14,1520457550
eot-token,EOT Token,EOT,887,0.00718097,0.00000073,3913.92,164234.0,22870780.0,121070777.0,200000000.0,-17.43,-37.5,-49.28,1520457553
tajcoin,TajCoin,TAJ,888,0.0189559,0.00000193,1218.45,163199.0,8609418.0,8609418.0,,1.36,-14.41,-13.13,1520457547
zcash-gold,Zlancer,ZCG,889,0.0749995,0.00000765,563.511,150570.0,2007615.0,2500000.0,,0.06,-14.55,-56.82,1520457555
biteur,bitEUR,BITEUR,890,1.37872,0.0001407,1070.42,148496.0,107706.0,107706.0,,0.61,-6.4,3.29,1520457545
icobid,ICOBID,ICOB,891,0.00137574,0.00000014,969.98,147271.0,107048455.0,107048455.0,,13.3,-33.09,-28.18,1520457549
theresa-may-coin,Theresa May Coin,MAY,892,0.00425906,0.00000043,14949.6,146631.0,34428000.0,34428000.0,100000000.0,-14.69,-33.17,5.79,1520457550
bitcoin-planet,Bitcoin Planet,BTPL,893,0.0223415,0.00000228,537.972,141268.0,6323098.0,6821698.0,,-7.95,-8.59,-38.34,1520457551
eaglecoin,EagleCoin,EAGLE,894,0.064315,0.00000656,3585.14,134638.0,2093421.0,3633153.0,,-0.03,-38.94,-38.79,1520457556
eryllium,Eryllium,ERY,895,0.0236379,0.00000241,1278.47,132758.0,5616315.0,15616315.0,,13.27,10.35,-14.5,1520457549
madcoin,Madcoin,MDC,896,0.0725653,0.00000741,1008.82,132041.0,1819612.0,2276865.0,3942000.0,-0.12,-13.97,-52.14,1520457558
fincoin,FinCoin,FNC,897,0.00937568,0.00000096,1742.08,120746.0,12878667.0,1812878667.0,,2.7,-25.58,-47.34,1520457552
cannation,Cannation,CNNC,898,0.046801,0.00000478,10337.9,115921.0,2476893.0,2476893.0,,-1.04,-24.93,-32.05,1520457550
women,WomenCoin,WOMEN,899,0.00254772,0.00000026,55890.3,112661.0,44220400.0,44220400.0,25000000000.0,6.82,-14.35,33.36,1520457552
marijuanacoin,Marijuanacoin,MAR,900,0.0656527,0.00000670,565.77,107119.0,1631601.0,1631601.0,,0.12,-9.81,-29.31,1520457549
shilling,Shilling,SH,901,0.0173441,0.00000177,1522.85,104363.0,6017200.0,6017200.0,,0.22,10.72,,1520457548
coinonat,Coinonat,CXT,902,0.011439,0.00000117,7257.96,98641.0,8623200.0,10123200.0,,0.12,-9.11,-11.32,1520457550
peepcoin,PeepCoin,PCN,903,0.0000088251,0.0000000009,4005.48,94689.0,10729504006.0,49929504006.0,,-8.75,-47.5,-39.74,1520457552
neuro,Neuro,NRO,904,0.00186179,0.00000019,915.114,90281.0,48491734.0,50491734.0,,-11.25,-41.3,-41.21,1520457550
artex-coin,Artex Coin,ATX,905,0.00479408,0.00000049,1680.17,90041.0,18781750.0,268781750.0,500000000.0,-14.47,-44.49,-15.76,1520457548
kronecoin,Kronecoin,KRONE,906,0.0152863,0.00000156,906.19,87009.0,5691987.0,5691987.0,84000000.0,-6.47,-7.79,-33.84,1520457553
vaperscoin,VapersCoin,VPRC,907,0.0000979891,0.00000001,1735.67,76444.0,780124964.0,1635124964.0,,0.22,-8.59,-8.0,1520457548
master-swiscoin,Master Swiscoin,MSCN,908,0.00168466,0.00000017,4410.19,76051.0,45143320.0,1007255720.0,,-6.93,-24.5,-29.13,1520457549
slevin,Slevin,SLEVIN,909,0.00107788,0.00000011,2391.24,75452.0,70000000.0,70000000.0,,0.12,-8.58,-41.59,1520457551
dreamcoin,Dreamcoin,DRM,910,0.0302786,0.00000309,500.673,74568.0,2462736.0,2462736.0,,0.12,9.05,-1.29,1520457543
litecoin-ultra,LiteCoin Ultra,LTCU,911,0.0703301,0.00000718,2007.47,70281.0,999302.0,8499302.0,,-1.0,-16.78,-39.31,1520457553
quazarcoin,QuazarCoin,QCN,912,0.00979891,0.00000100,7180.07,67320.0,6870197.0,6870197.0,,0.22,-8.59,-76.45,1520457543
iconic,Iconic,ICON,913,0.113427,0.00001158,901.221,67250.0,592894.0,592894.0,,14.7,-6.88,-5.63,1520457549
save-and-gain,Save and Gain,SANDG,914,0.0214596,0.00000219,1314.01,65769.0,3064800.0,3064800.0,,5.52,22.17,-68.69,1520457546
credence-coin,Credence Coin,CRDNC,915,0.0161353,0.00000165,1344.46,55296.0,3427006.0,9227006.0,25000000.0,0.05,72.0,54.1,1520457555
exchangen,ExchangeN,EXN,916,0.00979891,0.00000100,895.13,49974.0,5100000.0,10000000.0,,0.12,-27.96,-6.41,1520457554
altcommunity-coin,SONO,ALTCOM,917,0.230666,0.00002354,2506.97,48134.0,208674.0,278102.0,,5.68,10.56,-54.67,1520457555
doubloon,BOAT,BOAT,918,0.00254772,0.00000026,735.128,47255.0,18547845.0,18547845.0,,0.12,-7.4,-24.84,1520457549
anarchistsprime,AnarchistsPrime,ACP,919,0.0104673,0.00000107,1183.13,46002.0,4394874.0,4394874.0,,0.13,-19.1,-21.09,1520457545
rawcoin2,Rawcoin,XRC,920,0.0624052,0.00000637,2424.21,43988.0,704882.0,704882.0,,4.99,-1.31,-28.78,1520457548
geertcoin,GeertCoin,GEERT,921,0.00744717,0.00000076,642.389,37915.0,5091200.0,5091200.0,,0.1,-19.91,-26.5,1520457549
veros,Veros,VRS,922,0.0000666994,0.000000007,2432.27,32457.0,486609040.0,10000000000.0,,4.58,-7.89,-12.74,1520457548
gbcgoldcoin,GBCGoldCoin,GBC,923,0.00275415,0.00000028,959.873,31292.0,11361817.0,11361817.0,,0.04,-13.45,-33.44,1520457547
bitvolt,Bitvolt,VOLT,924,0.00186179,0.00000019,656.007,30808.0,16547615.0,61567715.0,,0.22,-7.26,-34.79,1520457550
biobar,BioBar,BIOB,925,0.0281229,0.00000287,535.812,24910.0,885756.0,985756.0,,0.12,,-14.52,1520457550
argus,Argus,ARGUS,926,0.017004,0.00000174,3491.38,19526.0,1148324.0,5194373.0,,0.22,-14.66,-19.12,1520457550
coupecoin,Coupecoin,COUPE,927,0.0000648272,0.000000007,1119.57,14151.0,218281462.0,8001599000.0,,2.53,-8.96,-34.9,1520457551
vault-coin,Vault Coin,VLTC,928,0.000387975,0.00000004,4211.28,11789.0,30385540.0,530385540.0,1000000000.0,0.12,-4.45,0.98,1520457548
project-x,Project-X,NANOX,929,144906.0,14.788,922.119,11341.0,0.0,1.0,,-0.09,22.9,-18.94,1520457550
prcoin,PRCoin,PRC,930,0.000587934,0.00000006,9473.27,11030.0,18759800.0,798759800.0,,0.22,-8.59,-45.04,1520457550
concoin,Concoin,CONX,931,0.0144044,0.00000147,2502.0,10721.0,744266.0,1595266.0,,32.73,-32.81,-51.86,1520457551
coimatic-2,Coimatic 2.0,CTIC2,932,0.000783912,0.00000008,717.951,10608.0,13532750.0,30132750.0,102000000.0,0.88,-4.94,-22.21,1520457552
exrnchain,EXRNchain,EXRN,933,0.0000434517,0.000000004,2772.73,6518.0,150000000.0,100000000000,,12.85,-12.99,-22.8,1520457555
harmonycoin-hmc,HarmonyCoin,HMC,934,0.0067326,0.00000069,5307.04,3779.0,561235.0,33565561235.0,67130000000.0,0.12,-5.76,8.25,1520457552
tristar-coin,Tristar Coin,TSTR,935,0.000685923,0.00000007,1179.36,3449.0,5027857.0,255027857.0,,0.12,-19.74,14.63,1520457550
pizzacoin,PizzaCoin,PIZZA,936,0.00156782,0.00000016,616.244,2160.0,1377917.0,10127917.0,,-15.69,-23.02,-39.39,1520457547
abncoin,Abncoin,ABN,937,0.026947,0.00000275,774.308,1824.0,67700.0,4734367.0,,-4.35,-5.51,-18.59,1520457549
ebittree-coin,Ebittree Coin,EBT,938,0.000783912,0.00000008,626.648,991.0,1264511.0,811264511.0,,0.12,2.42,-28.1,1520457550
paccoin,PACcoin,PAC,939,0.0000377916,0.000000004,,97085633.0,2568973866070,3474487316426,,,,-0.14,1519832945
peerplays-ppy,Peerplays,PPY,940,4.86604,0.00049659,9.75119,19263144.0,3958690.0,5515130.0,,0.22,-8.59,-24.88,1520457551
hedge,Hedge,HDG,941,4.70347,0.00048,35.9054,17448342.0,3709674.0,5100033.0,,0.12,19.07,0.7,1520457555
target-coin,Target Coin,TGT,942,0.0128952,0.00000132,286.614,12281774.0,952429892.0,2000100000.0,,-2.28,-37.42,-30.03,1520457555
ecobit,Ecobit,ECOB,943,0.0225216,0.00000230,115.709,10009600.0,444444444.0,8888888888.0,,0.1,-11.68,-14.64,1520457551
xenon,Xenon,XNN,944,0.0300954,0.00000307,388.994,9028620.0,300000000.0,1000000000.0,,-0.1,30.29,34.9,1520457556
prospectors-gold,Prospectors Gold,PGL,945,0.107788,0.00001100,68.1464,6952326.0,64500000.0,220000000.0,220000000.0,0.12,68.45,-28.83,1520457554
