id,name,symbol,rank,price_usd,price_btc,24h_volume_usd,market_cap_usd,available_supply,total_supply,max_supply,percent_change_1h,percent_change_24h,percent_change_7d,last_updated
opal,Opal,OPAL,758,0.0670927,0.00000675,741.382,1016179.0,15145888.0,15145888.0,,34.24,24.8,41.21,1520458744
trollcoin,Trollcoin,TROLL,759,0.00172947,0.00000017,618.959,986440.0,570371513.0,570371513.0,,1.62,-5.27,-10.75,1520458743
deuscoin,DeusCoin,DEUS,760,0.12186,0.00001226,3390.42,984609.0,8079837.0,100005000.0,,1.82,-11.21,-21.26,1520458750
suretly,Suretly,SUR,761,4.43065,0.00044575,5112.58,981340.0,221489.0,237614.0,,-0.44,-14.42,-22.03,1520458752
capricoin,Capricoin,CPC,762,0.481264,0.00004842,197951.0,957737.0,1990045.0,200995023.0,205000000.0,1.8,-9.86,-2.12,1520458744
megacoin,Megacoin,MEC,763,0.0249812,0.00000251,1435.0,921412.0,36884206.0,36884206.0,42000000.0,1.82,4.87,-17.84,1520458740
abjcoin,Abjcoin,ABJ,764,0.110337,0.00001110,21875.0,911956.0,8265187.0,9265207.0,,1.53,-31.64,-39.09,1520458755
sovereign-hero,Sovereign Hero,HERO,765,190.971,0.019213,1121.69,911505.0,4773.0,4773.0,,1.22,0.13,4.39,1520458751
sugar-exchange,Sugar Exchange,SGR,766,0.254595,0.00002561,5930.24,891083.0,3500000.0,80000000.0,,-7.5,-14.17,-5.41,1520458755
firstcoin,FirstCoin,FRST,767,0.472631,0.00004755,59437.7,883790.0,1869936.0,110000000.0,,2.47,-7.82,-30.47,1520458748
wavesgo,WavesGo,WGO,768,0.0929829,0.00000935,1960.48,883106.0,9497509.0,9497509.0,,2.01,14.93,26.33,1520458749
ace,Ace,ACE,769,0.225267,0.00002266,537864.0,867484.0,3850914.0,14476036.0,,-0.4,-10.8,-13.75,1520458757
manna,Manna,MANNA,770,0.019372,0.00000195,10174.3,846035.0,43673073.0,10043673073.0,,3.06,27.66,16.53,1520458745
iticoin,iTicoin,ITI,771,26.4076,0.00265679,1123.06,845043.0,32000.0,9999992.0,,1.94,-0.96,-29.32,1520458750
argentum,Argentum,ARG,772,0.0928292,0.00000934,3224.31,844211.0,9094237.0,9094237.0,,1.82,16.89,11.57,1520458740
tigereum,Tigereum,TIG,773,0.154704,0.00001556,13365.9,834906.0,5396793.0,12563794.0,,1.11,-27.25,27.59,1520458759
bit20,Bit20,BTWTY,774,819663.0,82.4639,3317.11,832778.0,1.0,1.0,,1.11,-9.01,-6.1,1520458751
authorship,Authorship,ATS,775,0.0103806,0.00000104,1466.0,830448.0,80000000.0,100000000.0,,8.73,9.9,-15.43,1520458754
elementrem,Elementrem,ELE,776,0.0318069,0.00000320,703.267,827783.0,26025254.0,26025254.0,,1.81,-7.35,-11.28,1520458747
ethbet,EthBet,EBET,777,0.0947774,0.00000954,1168.78,805845.0,8502500.0,10000000.0,,0.88,-31.66,-26.95,1520458755
cryptojacks,Cryptojacks,CJ,778,0.00198033,0.00000020,2119.04,805140.0,406568581.0,406568581.0,,1.82,-1.62,-10.6,1520458746
dfscoin,DFSCoin,DFS,779,0.0458674,0.00000461,7735.18,786659.0,17150722.0,45592515.0,210000000.0,1.61,-11.42,-8.21,1520458753
cartaxi-token,CarTaxi Token,CTX,780,0.0191954,0.00000193,835.03,766437.0,39928144.0,59928144.0,,1.24,-9.47,7.54,1520458755
bittokens,BitTokens,BXT,781,1.30285,0.00013108,978.045,755392.0,579799.0,579799.0,,1.9,-26.47,-20.51,1520458747
jetcoin,Jetcoin,JET,782,0.109052,0.00001097,1517.9,744140.0,6823721.0,80000000.0,,1.74,-26.85,-50.12,1520458752
eternity,Eternity,ENT,783,0.175663,0.00001767,1321.78,728696.0,4148261.0,4148261.0,,8.89,-2.63,-0.58,1520458749
glasscoin,GlassCoin,GLS,784,0.258232,0.00002598,963.242,728374.0,2820619.0,5443227.0,,1.78,0.66,20.94,1520458756
happycoin,Happycoin,HPC,785,0.0522404,0.00000526,16766.7,720615.0,13794218.0,13794218.0,100000000.0,1.81,-11.89,-31.57,1520458749
ultracoin,UltraCoin,UTC,786,0.0156053,0.00000157,901.309,716446.0,45910407.0,45910407.0,,1.82,2.24,0.18,1520458741
trumpcoin,TrumpCoin,TRUMP,787,0.107673,0.00001083,3531.46,710477.0,6598465.0,6598465.0,,1.17,-5.9,-20.38,1520458745
whalecoin,WhaleCoin,WHL,788,0.0916129,0.00000922,58470.7,675497.0,7373380.0,7373380.0,,2.28,-13.16,23.99,1520458753
ethereum-gold,Ethereum Gold,ETG,789,0.0553239,0.00000557,1843.69,663887.0,12000000.0,24000000.0,,9.93,-1.52,-5.23,1520458754
aerium,Aerium,AERM,790,0.00687831,0.00000069,3607.64,661520.0,96174765.0,160694710.0,500000000.0,1.81,-13.94,-5.22,1520458756
minereum,Minereum,MNE,791,0.285068,0.00002868,6135.04,661205.0,2319465.0,2319465.0,,1.71,-10.11,-21.63,1520458749
mojocoin,MojoCoin,MOJO,792,0.0528259,0.00000531,3864.57,643176.0,12175390.0,12175390.0,,2.56,-7.48,-6.23,1520458746
netko,Netko,NETKO,793,0.130205,0.00001310,1508.46,642033.0,4930940.0,4930940.0,,1.9,-1.65,-23.35,1520458749
cypher,Cypher,CYP,794,0.0992972,0.00000999,1643.88,632055.0,6365285.0,6365285.0,,1.82,46.91,-15.87,1520458744
ebitcoin-cash,eBitcoinCash,EBCH,795,0.0673921,0.00000678,731.228,625769.0,9285500.0,21000000.0,21000000.0,1.57,5.98,-15.51,1520458756
pakcoin,Pakcoin,PAK,796,0.0122937,0.00000124,4896.81,615874.0,50096750.0,50096750.0,182000000.0,1.98,0.02,-13.77,1520458745
rimbit,Rimbit,RBT,797,0.00309573,0.00000031,2698.23,611658.0,197581050.0,401578118.0,,1.8,-13.45,-21.75,1520458743
bitcoin-red,Bitcoin Red,BTCRED,798,0.029477,0.00000297,4186.83,605752.0,20550001.0,21000000.0,,1.38,-4.01,-31.35,1520458755
billionaire-token,Billionaire Token,XBL,799,0.17725,0.00001783,5170.49,579302.0,3268274.0,3315270.0,3315372.0,1.79,3.59,-19.98,1520458753
supercoin,SuperCoin,SUPER,800,0.0118622,0.00000119,1230.1,570920.0,48129380.0,48129380.0,,1.92,-49.33,-5.24,1520458742
iethereum,iEthereum,IETH,801,0.0316941,0.00000319,4088.53,569923.0,17982000.0,18000000.0,,2.02,-12.46,-13.62,1520458754
royal-kingdom-coin,Royal Kingdom Coin,RKC,802,0.210428,0.00002117,26293.7,568156.0,2700000.0,15000000.0,,5.56,-21.81,-15.72,1520458754
octanox,Octanox,OTX,803,0.0666589,0.00000671,754.913,566601.0,8500001.0,8500001.0,,1.76,-13.88,-8.04,1520458750
quebecoin,Quebecoin,QBC,804,0.0361804,0.00000364,11830.3,560036.0,15478991.0,36265591.0,42000000.0,5.38,46.68,187.47,1520458743
advanced-internet-blocks,Advanced Internet Blocks,AIB,805,0.0170707,0.00000172,1011.37,550262.0,32234319.0,31412139756.0,,2.26,-2.51,-1.31,1520458744
sacoin,SACoin,SAC,806,0.0755414,0.00000760,1157.81,530104.0,7017395.0,7017395.0,,1.8,4.37,27.35,1520458748
phantomx,Phantomx,PNX,807,0.0339575,0.00000342,2888.62,522177.0,15377381.0,15377381.0,,1.51,-4.08,-6.69,1520458756
droxne,DROXNE,DRXNE,808,0.00755414,0.00000076,768.235,516175.0,68330037.0,88897258.0,,13.24,11.98,-29.64,1520458753
pioneer-coin,Pioneer Coin,PCOIN,809,0.225233,0.00002266,2842.45,516097.0,2291392.0,3186825.0,23000000.0,0.54,-7.12,-29.29,1520458756
visio,Visio,VISIO,810,0.0100293,0.00000101,856.805,511178.0,50968446.0,62968446.0,,1.81,-2.22,-31.11,1520458749
gapcoin,Gapcoin,GAP,811,0.0402556,0.00000405,841.049,509489.0,12656350.0,12656350.0,,1.82,-8.48,-17.84,1520458744
daxxcoin,DaxxCoin,DAXX,812,0.000993966,0.00000010,4579.11,507276.0,510355930.0,535355930.0,,1.81,-7.6,1.89,1520458751
swagbucks,SwagBucks,BUCKS,813,1.36357,0.00013718,1569.07,503292.0,369099.0,369099.0,,-2.82,-11.19,-20.01,1520458745
steneum-coin,Steneum Coin,STN,814,0.218725,0.00002201,13387.6,502736.0,2298484.0,5453328.0,20000000.0,0.61,-18.16,-21.32,1520458758
bitbtc,bitBTC,BITBTC,815,11859.5,1.19315,15449.6,498399.0,42.0,42.0,,1.28,-4.49,-0.64,1520458743
bitgem,Bitgem,BTG,816,8.268,0.00083182,63278.6,498267.0,60264.0,60264.0,,1.88,-5.04,-16.5,1520458740
digicube,DigiCube,CUBE,817,0.000198793,0.00000002,690.644,482893.0,2429126009.0,2429126009.0,,1.82,-7.35,-25.95,1520458745
kurrent,Kurrent,KURT,818,0.00781402,0.00000079,533.588,479506.0,61364813.0,72764813.0,228000000.0,1.8,-30.39,-12.89,1520458749
purevidz,PureVidz,VIDZ,819,0.00381275,0.00000038,1251.41,477660.0,125279775.0,125279775.0,,2.88,-21.04,-36.99,1520458748
cryptonite,Cryptonite,XCN,820,0.00119276,0.00000012,10636.8,474627.0,397923343.0,397923343.0,,1.82,-19.97,-50.71,1520458743
hicoin,HiCoin,XHI,821,0.00249159,0.00000025,17208.2,472729.0,189729990.0,10000244678.0,,1.82,-13.88,-29.31,1520458746
litecoin-plus,Litecoin Plus,LCP,822,0.419056,0.00004216,5455.59,469085.0,1119385.0,1119385.0,4000000.0,-4.55,-7.9,-0.55,1520458742
garlicoin,Garlicoin,GRLC,823,0.0982204,0.00000988,11407.5,467956.0,4764345.0,4936746.0,69000000.0,1.88,-13.78,-49.35,1520458759
trackr,CryptoInsight,TKR,824,0.0373223,0.00000375,803.549,467639.0,12529747.0,12529747.0,,0.88,6.28,-19.3,1520458754
aquariuscoin,AquariusCoin,ARCO,825,0.286656,0.00002884,3643.29,466180.0,1626269.0,1626269.0,,3.24,-30.6,0.79,1520458746
8bit,8Bit,8BIT,826,0.308272,0.00003101,3117.98,452494.0,1467841.0,1467841.0,,-8.27,-24.96,4.41,1520458744
bitsilver,bitSilver,BITSILVER,827,20.1223,0.00202445,14655.4,441622.0,21947.0,21947.0,,1.6,3.71,2.28,1520458745
golfcoin,Golfcoin,GOLF,828,0.000397586,0.00000004,3405.35,440010.0,1106703871.0,1546698278.0,1600000000.0,1.81,-22.52,89.96,1520458747
adcoin,AdCoin,ACC,829,0.074513,0.00000750,4772.6,433712.0,5820616.0,70813099.0,,0.37,-12.81,-13.27,1520458752
confido,Confido,CFD,830,0.0470261,0.00000473,514.099,423235.0,9000000.0,15000000.0,15000000.0,0.88,-5.88,-10.18,1520458756
tagcoin,TagCoin,TAG,831,0.0657918,0.00000662,1590.88,417567.0,6346795.0,6346795.0,,3.26,-26.5,10.46,1520458741
postcoin,PostCoin,POST,832,0.0261944,0.00000264,5333.46,415659.0,15868233.0,15868233.0,,2.31,14.99,-3.93,1520458746
macron,MACRON,MCRN,833,0.00100774,0.00000010,6549.01,404528.0,401421401.0,401421401.0,,1.2,-29.64,-54.37,1520458749
newbium,Newbium,NEWB,834,0.00805075,0.00000081,1011.78,402538.0,50000000.0,100000000.0,,-1.97,-12.01,-15.33,1520458746
desire,Desire,DSR,835,0.397038,0.00003994,6589.88,402055.0,1012637.0,1772559.0,,1.33,-13.28,-36.41,1520458755
tokyo,TOKYO,TOKC,836,0.00317769,0.00000032,8514.39,401454.0,126335323.0,235532049.0,,-5.51,-4.12,15.88,1520458758
marscoin,Marscoin,MARS,837,0.0139155,0.00000140,1496.31,393517.0,28279074.0,28279074.0,,1.81,9.9,-4.84,1520458741
808coin,808Coin,808,838,0.0000986309,0.00000001,6776.72,392372.0,3978187849.0,3978187849.0,,1.76,-7.81,-45.01,1520458747
coinonatx,CoinonatX,XCXT,839,0.0213356,0.00000215,1159.36,391738.0,18360764.0,18360764.0,48252000.0,2.84,-0.42,-7.92,1520458752
bolivarcoin,Bolivarcoin,BOLI,840,0.0407778,0.00000410,1678.04,382346.0,9376325.0,9376325.0,,2.48,7.13,-19.69,1520458745
cashcoin,Cashcoin,CASH,841,0.00785233,0.00000079,2826.84,374367.0,47675905.0,47675905.0,,1.82,-7.34,15.45,1520458742
c-bit,C-Bit,XCT,842,0.00225484,0.00000023,78631.0,355421.0,157625875.0,157625875.0,,2.38,-27.81,-9.07,1520458746
homeblockcoin,HomeBlockCoin,HBC,843,0.0696035,0.00000700,21366.5,348018.0,5000000.0,9529146.0,28000000.0,-3.97,-21.95,-62.02,1520458757
swing,Swing,SWING,844,0.112485,0.00001132,553.85,344854.0,3065778.0,3065778.0,,-0.59,-17.74,-24.78,1520458745
globaltoken,GlobalToken,GLT,845,0.0121853,0.00000123,1435.0,340837.0,27971200.0,27971200.0,168000000.0,7.07,-8.0,-23.78,1520458750
bitcoinfast,Bitcoin Fast,BCF,846,0.0402556,0.00000405,1744.92,339155.0,8425046.0,11574874.0,,6.22,7.89,3.37,1520458744
bitgold,bitGold,BITGOLD,847,1745.72,0.175632,6920.82,338949.0,194.0,194.0,,1.23,0.61,1.16,1520458744
helleniccoin,Helleniccoin,HNC,848,0.00508214,0.00000051,6736.0,333522.0,65626381.0,65626381.0,100000000.0,1.77,-7.59,-11.58,1520458745
galactrum,Galactrum,ORE,849,0.497778,0.00005008,2772.55,331549.0,666059.0,1549738.0,,1.82,-8.39,-51.03,1520458758
fujinto,Fujinto,NTO,850,0.00496983,0.00000050,1337.48,327027.0,65802448.0,400000000.0,,-1.0,-23.81,-36.12,1520458753
amsterdamcoin,AmsterdamCoin,AMS,851,0.00635672,0.00000064,1765.93,319119.0,50201886.0,81469427.0,,1.86,-15.07,-53.93,1520458745
briacoin,BriaCoin,BRIA,852,0.4496,0.00004523,2603.82,318466.0,708333.0,708333.0,3000000.0,-0.0,-8.56,1.06,1520458751
litebar,LiteBar,LTB,853,0.355442,0.00003576,643.642,317178.0,892347.0,892347.0,,2.44,-17.53,-15.61,1520458741
atomic-coin,Atomic Coin,ATOM,854,0.0211999,0.00000213,886.0,315072.0,14861936.0,14861936.0,252000000.0,8.47,-3.09,-4.41,1520458747
kayicoin,Kayicoin,KAYI,855,0.00109344,0.00000011,2826.15,310915.0,284345719.0,284345719.0,300000000.0,-9.51,-8.52,-49.16,1520458751
ethereum-dark,Ethereum Dark,ETHD,856,0.204234,0.00002055,6038.01,306351.0,1500000.0,3019862.0,4200000.0,9.29,-0.59,-14.81,1520458753
mao-zedong,Mao Zedong,MAO,857,0.0487043,0.00000490,520.403,304209.0,6246045.0,6246045.0,,1.81,-10.12,-2.94,1520458752
crystal-clear,Crystal Clear,CCT,858,0.0593244,0.00000597,1791.31,303925.0,5123099.0,6924060.0,10000000.0,1.68,-22.83,-33.71,1520458754
nevacoin,NevaCoin,NEVA,859,0.112867,0.00001136,880.207,300250.0,2660215.0,2660215.0,,1.82,-15.5,5.7,1520458746
onix,Onix,ONX,860,0.0108342,0.00000109,6717.89,297213.0,27432814.0,103181030.0,,-0.32,-1.32,-5.73,1520458750
sativacoin,Sativacoin,STV,861,0.0416287,0.00000419,9314.44,295150.0,7090060.0,7090060.0,,1.71,-22.72,-19.49,1520458745
senderon,Senderon,SDRN,862,0.00665957,0.00000067,687.106,292508.0,43922901.0,45625900.0,,11.84,-9.91,-15.43,1520458754
philosopher-stones,Philosopher Stones,PHS,863,0.0457224,0.00000460,7378.64,274990.0,6014340.0,6014340.0,,-13.1,-8.95,-29.14,1520458741
octocoin,OctoCoin,888,864,0.00516862,0.00000052,1189.88,273523.0,52919894.0,52919894.0,,2.14,-18.6,-25.12,1520458741
impact,Impact,IMX,865,0.00248491,0.00000025,685.595,272272.0,109570105.0,109570105.0,,1.82,21.9,64.12,1520458749
leacoin,LeaCoin,LEA,866,0.000795173,0.00000008,1018.91,270416.0,340071295.0,340071295.0,2000000000.0,1.82,-12.23,-22.9,1520458744
berncash,BERNcash,BERN,867,0.00377678,0.00000038,704.759,269036.0,71234301.0,71234301.0,,1.81,-5.57,-10.81,1520458746
ecocoin,EcoCoin,ECO,868,0.232305,0.00002337,937.379,268546.0,1156006.0,1157810.0,,1.73,-6.68,30.04,1520458750
emerald,Emerald Crypto,EMD,869,0.0139155,0.00000140,505.117,266024.0,19117129.0,19117129.0,,1.8,1.67,-19.9,1520458741
qbic,Qbic,QBIC,870,1.27454,0.00012823,20137.4,263486.0,206730.0,948622.0,52500000.0,0.19,-3.35,-0.99,1520458759
pascal-lite,Pascal Lite,PASL,871,0.0515868,0.00000519,1197.32,259074.0,5022100.0,5022100.0,,1.82,-9.45,-30.21,1520458749
influxcoin,Influxcoin,INFX,872,0.154332,0.00001553,5219.91,258257.0,1673383.0,1673383.0,,2.39,-10.03,-85.74,1520458745
parallelcoin,ParallelCoin,DUO,873,0.819858,0.00008248,697.995,257785.0,314427.0,314427.0,,33.53,18.28,-8.67,1520458745
prime-xi,Prime-XI,PXI,874,0.0129229,0.00000130,526.931,250045.0,19348990.0,19348990.0,,1.82,-14.29,-30.79,1520458744
honey,Honey,HONEY,875,0.535495,0.00005387,1967.85,244162.0,455955.0,455955.0,,1.83,-15.0,-28.31,1520458749
catcoin,Catcoin,CAT,876,0.0363792,0.00000366,4607.14,229784.0,6316350.0,6316350.0,,-2.44,0.76,-23.32,1520458741
dalecoin,Dalecoin,DALC,877,0.487845,0.00004908,1124.85,226129.0,463527.0,1000000.0,1000000.0,1.82,3.01,-1.48,1520458753
bitcoal,BitCoal,COAL,878,0.0484437,0.00000487,3103.55,217997.0,4500000.0,4500000.0,12500000.0,-0.5,-18.68,-29.86,1520458752
shadow-token,Shadow Token,SHDW,879,0.0309451,0.00000311,658.462,216616.0,7000000.0,10000000.0,,1.93,-17.57,-19.71,1520458752
reecoin,ReeCoin,REE,880,0.0000843998,0.000000008,1734.77,216063.0,2560000000.0,6650666335.0,,3.44,9.5,-9.05,1520458746
eurocoin,Eurocoin,EUC,881,0.0171638,0.00000173,3129.65,213115.0,12416554.0,12416554.0,,1.8,-4.46,-28.14,1520458745
dix-asset,Dix Asset,DIX,882,0.0000021206,0.0000000002,518.685,212063.0,100000000000,100000000000,,2.09,-0.75,-19.8,1520458748
postoken,PoSToken,POS,883,0.214002,0.00002153,781.498,209480.0,978869.0,1176948.0,,-3.76,8.29,-17.1,1520458754
money,Money,$$$,884,0.00427405,0.00000043,1111.04,196124.0,45887218.0,45887218.0,,1.82,10.66,16.2,1520458745
ronpaulcoin,RonPaulCoin,RPC,885,0.213712,0.00002150,10359.3,194937.0,912147.0,912147.0,,-0.75,-6.48,-8.35,1520458741
eot-token,EOT Token,EOT,886,0.00817587,0.00000082,4393.8,186998.0,22871980.0,121071977.0,200000000.0,-2.71,-28.76,-42.1,1520458753
bipcoin,BipCoin,BIP,887,0.113113,0.00001138,2507.39,184064.0,1627261.0,1627261.0,,1.81,-7.44,-26.26,1520458747
litebitcoin,LiteBitcoin,LBTC,888,0.00631062,0.00000063,2433.85,182631.0,28940333.0,172585874.0,1000000000.0,0.94,-12.03,-35.03,1520458752
cachecoin,CacheCoin,CACH,889,0.0420381,0.00000423,542.39,176355.0,4195132.0,4195132.0,10000000.0,1.82,-8.2,-1.94,1520458741
boostcoin,BoostCoin,BOST,890,0.0148101,0.00000149,507.886,175581.0,11855487.0,11855487.0,,1.82,0.74,1.82,1520458743
speedcash,Speedcash,SCS,891,0.455945,0.00004587,630.811,173230.0,379936.0,476918.0,,1.84,-10.58,-8.83,1520458750
tajcoin,TajCoin,TAJ,892,0.0192282,0.00000193,1235.95,165544.0,8609418.0,8609418.0,,2.54,-13.25,-11.51,1520458747
zcash-gold,Zlancer,ZCG,893,0.0760176,0.00000765,571.139,152614.0,2007615.0,2500000.0,,1.66,-11.75,-56.02,1520458756
biteur,bitEUR,BITEUR,894,1.38974,0.00013982,1068.84,149683.0,107706.0,107706.0,,1.3,-5.77,4.21,1520458745
icobid,ICOBID,ICOB,895,0.0013955,0.00000014,983.913,149386.0,107048455.0,107048455.0,,15.1,-31.77,-27.09,1520458748
theresa-may-coin,Theresa May Coin,MAY,896,0.00419922,0.00000042,15063.4,144571.0,34428000.0,34428000.0,100000000.0,-13.67,-36.76,4.07,1520458750
bitcoin-planet,Bitcoin Planet,BTPL,897,0.0226624,0.00000228,545.699,143297.0,6323098.0,6821698.0,,-6.4,-7.34,-36.99,1520458750
eryllium,Eryllium,ERY,898,0.0247129,0.00000249,1338.48,138795.0,5616315.0,15616315.0,,9.88,16.34,-10.34,1520458748
eaglecoin,EagleCoin,EAGLE,899,0.0650776,0.00000655,3629.68,136235.0,2093421.0,3633153.0,,1.3,-38.27,-37.91,1520458755
madcoin,Madcoin,MDC,900,0.0683665,0.00000688,1027.39,124400.0,1819612.0,2276865.0,3942000.0,-5.67,-19.14,-54.87,1520458757
fincoin,FinCoin,FNC,901,0.00949102,0.00000095,1748.49,122232.0,12878667.0,1812878667.0,,1.57,-27.19,-46.52,1520458751
cannation,Cannation,CNNC,902,0.0476925,0.00000480,10460.0,118129.0,2476893.0,2476893.0,,1.53,-23.08,-30.28,1520458750
women,WomenCoin,WOMEN,903,0.00260266,0.00000026,55337.8,115091.0,44220400.0,44220400.0,25000000000.0,9.7,-11.27,36.36,1520458752
marijuanacoin,Marijuanacoin,MAR,904,0.0665957,0.00000670,567.135,108658.0,1631601.0,1631601.0,,1.81,-8.86,-28.02,1520458748
peepcoin,PeepCoin,PCN,905,0.0000101198,0.000000001,3835.61,108580.0,10729504006.0,49929504006.0,,15.43,-39.87,-30.85,1520458752
shilling,Shilling,SH,906,0.0175932,0.00000177,1522.58,105863.0,6017250.0,6017250.0,,1.82,7.77,,1520458747
coinonat,Coinonat,CXT,907,0.0115187,0.00000116,7367.33,99328.0,8623200.0,10123200.0,,1.07,-8.47,-10.67,1520458749
neuro,Neuro,NRO,908,0.00188854,0.00000019,928.259,91579.0,48491734.0,50491734.0,,1.81,-39.85,-40.56,1520458750
artex-coin,Artex Coin,ATX,909,0.00486209,0.00000049,1530.21,91319.0,18781750.0,268781750.0,500000000.0,-13.4,-43.59,-14.52,1520458747
kronecoin,Kronecoin,KRONE,910,0.0147107,0.00000148,903.353,83741.0,5692537.0,5692537.0,84000000.0,-9.77,-10.35,-36.29,1520458752
vaperscoin,VapersCoin,VPRC,911,0.0000993966,0.00000001,1760.61,77542.0,780124964.0,1635124964.0,,1.81,-7.34,-6.65,1520458747
master-swiscoin,Master Swiscoin,MSCN,912,0.00170806,0.00000017,4476.26,77107.0,45143320.0,1007255720.0,,0.72,-24.25,-28.15,1520458748
slevin,Slevin,SLEVIN,913,0.00109336,0.00000011,2425.58,76535.0,70000000.0,70000000.0,,1.82,-7.37,-40.93,1520458751
dreamcoin,Dreamcoin,DRM,914,0.0307135,0.00000309,507.865,75639.0,2462737.0,2462737.0,,1.82,10.53,0.17,1520458742
litecoin-ultra,LiteCoin Ultra,LTCU,915,0.0713681,0.00000718,2014.18,71318.0,999302.0,8499302.0,,0.77,-16.25,-38.65,1520458752
quazarcoin,QuazarCoin,QCN,916,0.00993966,0.00000100,7284.38,68288.0,6870236.0,6870236.0,,1.82,-7.35,-75.93,1520458742
iconic,Iconic,ICON,917,0.11443,0.00001151,879.944,67845.0,592894.0,592894.0,,5.08,-5.67,-3.96,1520458748
save-and-gain,Save and Gain,SANDG,918,0.0217679,0.00000219,1285.84,66714.0,3064800.0,3064800.0,,7.21,25.7,-68.28,1520458745
credence-coin,Credence Coin,CRDNC,919,0.0163745,0.00000165,1362.58,56116.0,3427006.0,9227006.0,25000000.0,1.8,76.12,56.46,1520458755
rawcoin2,Rawcoin,XRC,920,0.0729077,0.00000734,2834.01,51391.0,704882.0,704882.0,,22.87,16.06,-16.44,1520458748
exchangen,ExchangeN,EXN,921,0.00993966,0.00000100,907.988,50692.0,5100000.0,10000000.0,,1.82,-18.6,-5.02,1520458754
altcommunity-coin,SONO,ALTCOM,922,0.23398,0.00002354,2541.15,48826.0,208674.0,278102.0,,1.8,10.1,-54.0,1520458756
doubloon,BOAT,BOAT,923,0.00258431,0.00000026,745.687,47933.0,18547845.0,18547845.0,,1.82,-6.57,-23.52,1520458749
anarchistsprime,AnarchistsPrime,ACP,924,0.0106176,0.00000107,1200.12,46663.0,4394874.0,4394874.0,,1.81,-18.01,-19.73,1520458744
geertcoin,GeertCoin,GEERT,925,0.00755414,0.00000076,651.616,38460.0,5091200.0,5091200.0,,1.82,-18.32,-25.43,1520458749
veros,Veros,VRS,926,0.0000669810,0.000000007,2462.02,32594.0,486609040.0,10000000000.0,,0.52,-8.21,-12.56,1520458748
gbcgoldcoin,GBCGoldCoin,GBC,927,0.00275415,0.00000028,959.873,31292.0,11361817.0,11361817.0,,0.04,-13.5,-33.46,1520458745
bitvolt,Bitvolt,VOLT,928,0.00188854,0.00000019,665.43,31251.0,16547639.0,61567739.0,,1.82,-7.37,-33.89,1520458750
biobar,BioBar,BIOB,929,0.0285268,0.00000287,543.509,25268.0,885756.0,985756.0,,1.82,,-13.28,1520458749
argus,Argus,ARGUS,930,0.0172483,0.00000174,3541.53,19807.0,1148324.0,5194373.0,,1.82,-12.19,-17.64,1520458749
coupecoin,Coupecoin,COUPE,931,0.0000657250,0.000000007,1134.2,14347.0,218281462.0,8001599000.0,,3.39,-7.0,-33.93,1520458751
vault-coin,Vault Coin,VLTC,932,0.000393548,0.00000004,4271.77,11958.0,30385540.0,530385540.0,1000000000.0,1.8,-6.55,2.41,1520458749
project-x,Project-X,NANOX,933,146988.0,14.788,935.365,11504.0,0.0,1.0,,1.6,24.55,-17.32,1520458750
prcoin,PRCoin,PRC,934,0.00059638,0.00000006,9609.34,11188.0,18760000.0,798760000.0,,1.81,-7.34,-44.04,1520458748
concoin,Concoin,CONX,935,0.0146113,0.00000147,2537.94,10875.0,744266.0,1595266.0,,32.83,-31.92,-51.18,1520458750
coimatic-2,Coimatic 2.0,CTIC2,936,0.000795173,0.00000008,729.187,10761.0,13532750.0,30132750.0,102000000.0,2.19,-4.24,-20.58,1520458751
exrnchain,EXRNchain,EXRN,937,0.0000438761,0.000000004,2799.81,6581.0,150000000.0,100000000000,,8.01,-12.19,-22.03,1520458755
harmonycoin-hmc,HarmonyCoin,HMC,938,0.0068293,0.00000069,5383.27,3833.0,561235.0,33565561235.0,67130000000.0,1.82,-4.67,9.68,1520458752
tristar-coin,Tristar Coin,TSTR,939,0.000695776,0.00000007,1196.3,3498.0,5027857.0,255027857.0,,1.82,-17.53,17.38,1520458749
pizzacoin,PizzaCoin,PIZZA,940,0.00159035,0.00000016,625.096,2191.0,1377917.0,10127917.0,,-5.75,-21.98,-38.19,1520458747
abncoin,Abncoin,ABN,941,0.0273341,0.00000275,744.429,1851.0,67700.0,4734367.0,,-0.01,-5.15,-17.92,1520458748
ebittree-coin,Ebittree Coin,EBT,942,0.000795173,0.00000008,635.649,1006.0,1264511.0,811264511.0,,1.81,5.47,-26.86,1520458749
paccoin,PACcoin,PAC,943,0.0000377916,0.000000004,,97085633.0,2568973866070,3474487316426,,,,-0.08,1519832945
peerplays-ppy,Peerplays,PPY,944,4.93594,0.00049659,9.89126,19539857.0,3958690.0,5515130.0,,1.8,-7.37,-23.2,1520458751
hedge,Hedge,HDG,945,4.77094,0.00047999,43.9253,17698634.0,3709674.0,5100033.0,,1.81,20.76,2.63,1520458754
target-coin,Target Coin,TGT,946,0.0130804,0.00000132,290.731,12458164.0,952429892.0,2000100000.0,,-0.74,-36.67,-29.07,1520458753
ecobit,Ecobit,ECOB,947,0.0228451,0.00000230,117.371,10153378.0,444444444.0,8888888888.0,,1.82,-10.47,-13.39,1520458751
xenon,Xenon,XNN,948,0.0305262,0.00000307,394.541,9157860.0,300000000.0,1000000000.0,,1.47,32.17,37.35,1520458756
